timestamp,participant,experiment,condition,trial,mode,response_format,n_items,serial_position,region,presented_item,response_at_position,free_recalled,serial_correct,substitution,interval_s,delay_s,chunk_label
2026-09-19T15:26:13,Bert,serial_recall,capacity_n9,32,visual,letters,9,4,middle,I,I,1.0,1,,3.0,0,
2026-09-19T15:26:13,Bert,serial_recall,capacity_n9,32,visual,letters,9,5,middle,S,S,1.0,1,,3.0,0,
2026-09-19T15:26:13,Bert,serial_recall,capacity_n9,32,visual,letters,9,6,middle,X,X,1.0,1,,3.0,0,
2026-09-19T15:26:13,Bert,serial_recall,capacity_n9,32,visual,letters,9,7,end,Q,Q,1.0,1,,3.0,0,
2026-09-19T15:26:13,Bert,serial_recall,capacity_n9,32,visual,letters,9,8,end,L,L,1.0,1,,3.0,0,
2026-09-19T15:26:13,Bert,serial_recall,capacity_n9,32,visual,letters,9,9,end,O,O,1.0,1,,3.0,0,
2026-09-19T15:27:00,Bert,serial_recall,capacity_n9,33,visual,letters,9,1,start,C,C,1.0,1,,3.0,0,
2026-09-19T15:27:00,Bert,serial_recall,capacity_n9,33,visual,letters,9,2,start,F,F,1.0,1,,3.0,0,
2026-09-19T15:27:00,Bert,serial_recall,capacity_n9,33,visual,letters,9,3,start,R,R,1.0,1,,3.0,0,
2026-09-19T15:27:00,Bert,serial_recall,capacity_n9,33,visual,letters,9,4,middle,I,I,1.0,1,,3.0,0,
2026-09-19T15:27:00,Bert,serial_recall,capacity_n9,33,visual,letters,9,5,middle,O,O,1.0,1,,3.0,0,
2026-09-19T15:27:00,Bert,serial_recall,capacity_n9,33,visual,letters,9,6,middle,M,M,1.0,1,,3.0,0,
2026-09-19T15:27:00,Bert,serial_recall,capacity_n9,33,visual,letters,9,7,end,X,X,1.0,1,,3.0,0,
2026-09-19T15:27:00,Bert,serial_recall,capacity_n9,33,visual,letters,9,8,end,Y,Y,1.0,1,,3.0,0,
2026-09-19T15:27:00,Bert,serial_recall,capacity_n9,33,visual,letters,9,9,end,U,U,1.0,1,,3.0,0,
2026-09-19T15:27:47,Bert,serial_recall,capacity_n9,34,visual,letters,9,1,start,A,A,1.0,1,,3.0,0,
2026-09-19T15:27:47,Bert,serial_recall,capacity_n9,34,visual,letters,9,2,start,M,M,1.0,1,,3.0,0,
2026-09-19T15:27:47,Bert,serial_recall,capacity_n9,34,visual,letters,9,3,start,Y,Y,1.0,1,,3.0,0,
2026-09-19T15:27:47,Bert,serial_recall,capacity_n9,34,visual,letters,9,4,middle,T,T,1.0,1,,3.0,0,
2026-09-19T15:27:47,Bert,serial_recall,capacity_n9,34,visual,letters,9,5,middle,X,X,1.0,1,,3.0,0,
2026-09-19T15:27:47,Bert,serial_recall,capacity_n9,34,visual,letters,9,6,middle,F,F,1.0,1,,3.0,0,
2026-09-19T15:27:47,Bert,serial_recall,capacity_n9,34,visual,letters,9,7,end,T,T,1.0,1,,3.0,0,
2026-09-19T15:27:47,Bert,serial_recall,capacity_n9,34,visual,letters,9,8,end,P,P,1.0,1,,3.0,0,
2026-09-19T15:27:47,Bert,serial_recall,capacity_n9,34,visual,letters,9,9,end,R,R,1.0,1,,3.0,0,
2026-09-19T15:28:41,Bert,serial_recall,capacity_n9,35,visual,letters,9,1,start,F,F,1.0,1,,3.0,0,
2026-09-19T15:28:41,Bert,serial_recall,capacity_n9,35,visual,letters,9,2,start,C,C,1.0,1,,3.0,0,
2026-09-19T15:28:41,Bert,serial_recall,capacity_n9,35,visual,letters,9,3,start,D,D,1.0,1,,3.0,0,
2026-09-19T15:28:41,Bert,serial_recall,capacity_n9,35,visual,letters,9,4,middle,R,R,1.0,1,,3.0,0,
2026-09-19T15:28:41,Bert,serial_recall,capacity_n9,35,visual,letters,9,5,middle,E,E,1.0,1,,3.0,0,
2026-09-19T15:28:41,Bert,serial_recall,capacity_n9,35,visual,letters,9,6,middle,F,F,1.0,1,,3.0,0,
2026-09-19T15:28:41,Bert,serial_recall,capacity_n9,35,visual,letters,9,7,end,W,W,1.0,1,,3.0,0,
2026-09-19T15:28:41,Bert,serial_recall,capacity_n9,35,visual,letters,9,8,end,V,V,1.0,1,,3.0,0,
2026-09-19T15:28:41,Bert,serial_recall,capacity_n9,35,visual,letters,9,9,end,W,W,1.0,1,,3.0,0,
2026-09-19T15:30:08,Bert,serial_recall,capacity_n9,36,visual,letters,9,1,start,P,P,1.0,1,,3.0,0,
2026-09-19T15:30:08,Bert,serial_recall,capacity_n9,36,visual,letters,9,2,start,D,D,1.0,1,,3.0,0,
2026-09-19T15:30:08,Bert,serial_recall,capacity_n9,36,visual,letters,9,3,start,F,F,1.0,1,,3.0,0,
2026-09-19T15:30:08,Bert,serial_recall,capacity_n9,36,visual,letters,9,4,middle,V,V,0.5,1,,3.0,0,
2026-09-19T15:30:08,Bert,serial_recall,capacity_n9,36,visual,letters,9,5,middle,U,N,0.0,0,N,3.0,0,
2026-09-19T15:30:08,Bert,serial_recall,capacity_n9,36,visual,letters,9,6,middle,V,E,0.5,0,E,3.0,0,
2026-09-19T15:30:08,Bert,serial_recall,capacity_n9,36,visual,letters,9,7,end,N,N,1.0,1,,3.0,0,
2026-09-19T15:30:08,Bert,serial_recall,capacity_n9,36,visual,letters,9,8,end,L,L,1.0,1,,3.0,0,
2026-09-19T15:30:08,Bert,serial_recall,capacity_n9,36,visual,letters,9,9,end,B,B,1.0,1,,3.0,0,
2026-09-19T15:31:11,Bert,serial_recall,capacity_n10,37,visual,letters,10,1,start,D,D,1.0,1,,3.0,0,
2026-09-19T15:31:11,Bert,serial_recall,capacity_n10,37,visual,letters,10,2,start,R,R,1.0,1,,3.0,0,
2026-09-19T15:31:11,Bert,serial_recall,capacity_n10,37,visual,letters,10,3,start,H,H,1.0,1,,3.0,0,
2026-09-19T15:31:11,Bert,serial_recall,capacity_n10,37,visual,letters,10,4,start,M,M,1.0,1,,3.0,0,
2026-09-19T15:31:11,Bert,serial_recall,capacity_n10,37,visual,letters,10,5,middle,R,R,1.0,1,,3.0,0,
2026-09-19T15:31:11,Bert,serial_recall,capacity_n10,37,visual,letters,10,6,middle,R,R,1.0,1,,3.0,0,
2026-09-19T15:31:11,Bert,serial_recall,capacity_n10,37,visual,letters,10,7,middle,J,J,1.0,1,,3.0,0,
2026-09-19T15:31:11,Bert,serial_recall,capacity_n10,37,visual,letters,10,8,end,K,K,1.0,1,,3.0,0,
2026-09-19T15:31:11,Bert,serial_recall,capacity_n10,37,visual,letters,10,9,end,C,C,1.0,1,,3.0,0,
2026-09-19T15:31:11,Bert,serial_recall,capacity_n10,37,visual,letters,10,10,end,H,H,1.0,1,,3.0,0,
2026-09-19T15:32:08,Bert,serial_recall,capacity_n10,38,visual,letters,10,1,start,H,H,1.0,1,,3.0,0,
2026-09-19T15:32:08,Bert,serial_recall,capacity_n10,38,visual,letters,10,2,start,C,C,1.0,1,,3.0,0,
2026-09-19T15:32:08,Bert,serial_recall,capacity_n10,38,visual,letters,10,3,start,L,L,1.0,1,,3.0,0,
2026-09-19T15:32:08,Bert,serial_recall,capacity_n10,38,visual,letters,10,4,start,G,V,0.0,0,V,3.0,0,
2026-09-19T15:32:08,Bert,serial_recall,capacity_n10,38,visual,letters,10,5,middle,B,B,1.0,1,,3.0,0,
2026-09-19T15:32:08,Bert,serial_recall,capacity_n10,38,visual,letters,10,6,middle,S,W,0.0,0,W,3.0,0,
2026-09-19T15:32:08,Bert,serial_recall,capacity_n10,38,visual,letters,10,7,middle,W,C,1.0,0,C,3.0,0,
2026-09-19T15:32:08,Bert,serial_recall,capacity_n10,38,visual,letters,10,8,end,I,I,1.0,1,,3.0,0,
2026-09-19T15:32:08,Bert,serial_recall,capacity_n10,38,visual,letters,10,9,end,M,M,1.0,1,,3.0,0,
2026-09-19T15:32:08,Bert,serial_recall,capacity_n10,38,visual,letters,10,10,end,E,E,1.0,1,,3.0,0,
2026-09-19T15:32:54,Bert,serial_recall,capacity_n10,39,visual,letters,10,1,start,H,H,1.0,1,,3.0,0,
2026-09-19T15:32:54,Bert,serial_recall,capacity_n10,39,visual,letters,10,2,start,I,I,1.0,1,,3.0,0,
2026-09-19T15:32:54,Bert,serial_recall,capacity_n10,39,visual,letters,10,3,start,P,P,1.0,1,,3.0,0,
2026-09-19T15:32:54,Bert,serial_recall,capacity_n10,39,visual,letters,10,4,start,B,W,0.0,0,W,3.0,0,
2026-09-19T15:32:54,Bert,serial_recall,capacity_n10,39,visual,letters,10,5,middle,C,C,1.0,1,,3.0,0,
2026-09-19T15:32:54,Bert,serial_recall,capacity_n10,39,visual,letters,10,6,middle,D,D,1.0,1,,3.0,0,
2026-09-19T15:32:54,Bert,serial_recall,capacity_n10,39,visual,letters,10,7,middle,W,W,1.0,1,,3.0,0,
2026-09-19T15:32:54,Bert,serial_recall,capacity_n10,39,visual,letters,10,8,end,P,P,1.0,1,,3.0,0,
2026-09-19T15:32:54,Bert,serial_recall,capacity_n10,39,visual,letters,10,9,end,X,X,1.0,1,,3.0,0,
2026-09-19T15:32:54,Bert,serial_recall,capacity_n10,39,visual,letters,10,10,end,A,A,1.0,1,,3.0,0,
2026-09-19T15:33:56,Bert,serial_recall,capacity_n10,40,visual,letters,10,1,start,B,B,1.0,1,,3.0,0,
2026-09-19T15:33:56,Bert,serial_recall,capacity_n10,40,visual,letters,10,2,start,V,I,1.0,0,I,3.0,0,
2026-09-19T15:33:56,Bert,serial_recall,capacity_n10,40,visual,letters,10,3,start,W,H,1.0,0,H,3.0,0,
2026-09-19T15:33:56,Bert,serial_recall,capacity_n10,40,visual,letters,10,4,start,I,V,1.0,0,V,3.0,0,
2026-09-19T15:33:56,Bert,serial_recall,capacity_n10,40,visual,letters,10,5,middle,H,W,1.0,0,W,3.0,0,
2026-09-19T15:33:56,Bert,serial_recall,capacity_n10,40,visual,letters,10,6,middle,N,V,0.0,0,V,3.0,0,
2026-09-19T15:33:56,Bert,serial_recall,capacity_n10,40,visual,letters,10,7,middle,N,W,0.0,0,W,3.0,0,
2026-09-19T15:33:56,Bert,serial_recall,capacity_n10,40,visual,letters,10,8,end,A,A,1.0,1,,3.0,0,
2026-09-19T15:33:56,Bert,serial_recall,capacity_n10,40,visual,letters,10,9,end,U,U,1.0,1,,3.0,0,
2026-09-19T15:33:56,Bert,serial_recall,capacity_n10,40,visual,letters,10,10,end,L,L,1.0,1,,3.0,0,
2026-09-19T15:34:47,Bert,serial_recall,capacity_n10,41,visual,letters,10,1,start,V,V,1.0,1,,3.0,0,
2026-09-19T15:34:47,Bert,serial_recall,capacity_n10,41,visual,letters,10,2,start,U,U,1.0,1,,3.0,0,
2026-09-19T15:34:47,Bert,serial_recall,capacity_n10,41,visual,letters,10,3,start,U,U,1.0,1,,3.0,0,
2026-09-19T15:34:47,Bert,serial_recall,capacity_n10,41,visual,letters,10,4,start,M,M,1.0,1,,3.0,0,
2026-09-19T15:34:47,Bert,serial_recall,capacity_n10,41,visual,letters,10,5,middle,O,O,1.0,1,,3.0,0,
2026-09-19T15:34:47,Bert,serial_recall,capacity_n10,41,visual,letters,10,6,middle,X,X,1.0,1,,3.0,0,
2026-09-19T15:34:47,Bert,serial_recall,capacity_n10,41,visual,letters,10,7,middle,X,X,1.0,1,,3.0,0,
2026-09-19T15:34:47,Bert,serial_recall,capacity_n10,41,visual,letters,10,8,end,T,T,1.0,1,,3.0,0,
2026-09-19T15:34:47,Bert,serial_recall,capacity_n10,41,visual,letters,10,9,end,L,L,1.0,1,,3.0,0,
2026-09-19T15:34:47,Bert,serial_recall,capacity_n10,41,visual,letters,10,10,end,F,F,1.0,1,,3.0,0,
2026-09-19T15:35:54,Bert,serial_recall,capacity_n10,42,visual,letters,10,1,start,Z,H,0.0,0,H,3.0,0,
2026-09-19T15:35:54,Bert,serial_recall,capacity_n10,42,visual,letters,10,2,start,L,U,1.0,0,U,3.0,0,
2026-09-19T15:35:54,Bert,serial_recall,capacity_n10,42,visual,letters,10,3,start,X,L,1.0,0,L,3.0,0,
2026-09-19T15:35:54,Bert,serial_recall,capacity_n10,42,visual,letters,10,4,start,P,X,0.0,0,X,3.0,0,
2026-09-19T15:35:54,Bert,serial_recall,capacity_n10,42,visual,letters,10,5,middle,I,I,1.0,1,,3.0,0,
2026-09-19T15:35:54,Bert,serial_recall,capacity_n10,42,visual,letters,10,6,middle,F,F,1.0,1,,3.0,0,
2026-09-19T15:35:54,Bert,serial_recall,capacity_n10,42,visual,letters,10,7,middle,Y,Y,1.0,1,,3.0,0,
2026-09-19T15:35:54,Bert,serial_recall,capacity_n10,42,visual,letters,10,8,end,C,C,1.0,1,,3.0,0,
2026-09-19T15:35:54,Bert,serial_recall,capacity_n10,42,visual,letters,10,9,end,C,C,1.0,1,,3.0,0,
2026-09-19T15:35:54,Bert,serial_recall,capacity_n10,42,visual,letters,10,10,end,T,T,1.0,1,,3.0,0,
2026-09-19T15:36:41,Bert,serial_recall,capacity_n10,43,visual,letters,10,1,start,R,R,1.0,1,,3.0,0,
2026-09-19T15:36:41,Bert,serial_recall,capacity_n10,43,visual,letters,10,2,start,B,B,1.0,1,,3.0,0,
2026-09-19T15:36:41,Bert,serial_recall,capacity_n10,43,visual,letters,10,3,start,I,I,1.0,1,,3.0,0,
2026-09-19T15:36:41,Bert,serial_recall,capacity_n10,43,visual,letters,10,4,start,S,S,1.0,1,,3.0,0,
2026-09-19T15:36:41,Bert,serial_recall,capacity_n10,43,visual,letters,10,5,middle,X,X,1.0,1,,3.0,0,
2026-09-19T15:36:41,Bert,serial_recall,capacity_n10,43,visual,letters,10,6,middle,H,H,1.0,1,,3.0,0,
2026-09-19T15:36:41,Bert,serial_recall,capacity_n10,43,visual,letters,10,7,middle,J,J,1.0,1,,3.0,0,
2026-09-19T15:36:41,Bert,serial_recall,capacity_n10,43,visual,letters,10,8,end,P,P,1.0,1,,3.0,0,
2026-09-19T15:36:41,Bert,serial_recall,capacity_n10,43,visual,letters,10,9,end,D,D,1.0,1,,3.0,0,
2026-09-19T15:36:41,Bert,serial_recall,capacity_n10,43,visual,letters,10,10,end,P,P,1.0,1,,3.0,0,
2026-09-19T15:37:55,Bert,serial_recall,capacity_n10,44,visual,letters,10,1,start,J,J,1.0,1,,3.0,0,
2026-09-19T15:37:55,Bert,serial_recall,capacity_n10,44,visual,letters,10,2,start,Q,Q,1.0,1,,3.0,0,
2026-09-19T15:37:55,Bert,serial_recall,capacity_n10,44,visual,letters,10,3,start,M,M,1.0,1,,3.0,0,
2026-09-19T15:37:55,Bert,serial_recall,capacity_n10,44,visual,letters,10,4,start,U,U,1.0,1,,3.0,0,
2026-09-19T15:37:55,Bert,serial_recall,capacity_n10,44,visual,letters,10,5,middle,D,E,0.0,0,E,3.0,0,
2026-09-19T15:37:55,Bert,serial_recall,capacity_n10,44,visual,letters,10,6,middle,E,X,1.0,0,X,3.0,0,
2026-09-19T15:37:55,Bert,serial_recall,capacity_n10,44,visual,letters,10,7,middle,V,X,0.0,0,X,3.0,0,
2026-09-19T15:37:55,Bert,serial_recall,capacity_n10,44,visual,letters,10,8,end,X,W,1.0,0,W,3.0,0,
2026-09-19T15:37:55,Bert,serial_recall,capacity_n10,44,visual,letters,10,9,end,W,W,1.0,1,,3.0,0,
2026-09-19T15:37:55,Bert,serial_recall,capacity_n10,44,visual,letters,10,10,end,S,S,1.0,1,,3.0,0,
2026-09-19T15:39:13,Bert,serial_recall,capacity_n11,45,visual,letters,11,1,start,X,X,1.0,1,,3.0,0,
2026-09-19T15:39:13,Bert,serial_recall,capacity_n11,45,visual,letters,11,2,start,X,X,1.0,1,,3.0,0,
2026-09-19T15:39:13,Bert,serial_recall,capacity_n11,45,visual,letters,11,3,start,Q,Q,1.0,1,,3.0,0,
2026-09-19T15:39:13,Bert,serial_recall,capacity_n11,45,visual,letters,11,4,start,F,F,1.0,1,,3.0,0,
2026-09-19T15:39:13,Bert,serial_recall,capacity_n11,45,visual,letters,11,5,middle,Y,Y,1.0,1,,3.0,0,
2026-09-19T15:39:13,Bert,serial_recall,capacity_n11,45,visual,letters,11,6,middle,P,P,1.0,1,,3.0,0,
2026-09-19T15:39:13,Bert,serial_recall,capacity_n11,45,visual,letters,11,7,middle,D,S,1.0,0,S,3.0,0,
2026-09-19T15:39:13,Bert,serial_recall,capacity_n11,45,visual,letters,11,8,middle,S,D,1.0,0,D,3.0,0,
2026-09-19T15:39:13,Bert,serial_recall,capacity_n11,45,visual,letters,11,9,end,I,U,0.0,0,U,3.0,0,
2026-09-19T15:39:13,Bert,serial_recall,capacity_n11,45,visual,letters,11,10,end,T,T,1.0,1,,3.0,0,
2026-09-19T15:39:13,Bert,serial_recall,capacity_n11,45,visual,letters,11,11,end,J,J,1.0,1,,3.0,0,
2026-09-19T15:40:25,Bert,serial_recall,capacity_n11,46,visual,letters,11,1,start,E,E,1.0,1,,3.0,0,
2026-09-19T15:40:25,Bert,serial_recall,capacity_n11,46,visual,letters,11,2,start,Z,Z,1.0,1,,3.0,0,
2026-09-19T15:40:25,Bert,serial_recall,capacity_n11,46,visual,letters,11,3,start,L,L,1.0,1,,3.0,0,
2026-09-19T15:40:25,Bert,serial_recall,capacity_n11,46,visual,letters,11,4,start,A,I,1.0,0,I,3.0,0,
2026-09-19T15:40:25,Bert,serial_recall,capacity_n11,46,visual,letters,11,5,middle,I,A,1.0,0,A,3.0,0,
2026-09-19T15:40:25,Bert,serial_recall,capacity_n11,46,visual,letters,11,6,middle,G,A,0.5,0,A,3.0,0,
2026-09-19T15:40:25,Bert,serial_recall,capacity_n11,46,visual,letters,11,7,middle,W,G,1.0,0,G,3.0,0,
2026-09-19T15:40:25,Bert,serial_recall,capacity_n11,46,visual,letters,11,8,middle,G,W,0.5,0,W,3.0,0,
2026-09-19T15:40:25,Bert,serial_recall,capacity_n11,46,visual,letters,11,9,end,G,G,0.5,1,,3.0,0,
2026-09-19T15:40:25,Bert,serial_recall,capacity_n11,46,visual,letters,11,10,end,G,W,0.5,0,W,3.0,0,
2026-09-19T15:40:25,Bert,serial_recall,capacity_n11,46,visual,letters,11,11,end,W,W,1.0,1,,3.0,0,
2026-09-19T15:41:40,Bert,serial_recall,capacity_n11,47,visual,letters,11,1,start,A,A,1.0,1,,3.0,0,
2026-09-19T15:41:40,Bert,serial_recall,capacity_n11,47,visual,letters,11,2,start,N,N,1.0,1,,3.0,0,
2026-09-19T15:41:40,Bert,serial_recall,capacity_n11,47,visual,letters,11,3,start,T,T,0.5,1,,3.0,0,
2026-09-19T15:41:40,Bert,serial_recall,capacity_n11,47,visual,letters,11,4,start,S,J,0.0,0,J,3.0,0,
2026-09-19T15:41:40,Bert,serial_recall,capacity_n11,47,visual,letters,11,5,middle,P,C,1.0,0,C,3.0,0,
2026-09-19T15:41:40,Bert,serial_recall,capacity_n11,47,visual,letters,11,6,middle,C,C,1.0,1,,3.0,0,
2026-09-19T15:41:40,Bert,serial_recall,capacity_n11,47,visual,letters,11,7,middle,J,P,1.0,0,P,3.0,0,
2026-09-19T15:41:40,Bert,serial_recall,capacity_n11,47,visual,letters,11,8,middle,C,J,1.0,0,J,3.0,0,
2026-09-19T15:41:40,Bert,serial_recall,capacity_n11,47,visual,letters,11,9,end,Y,U,0.0,0,U,3.0,0,
2026-09-19T15:41:40,Bert,serial_recall,capacity_n11,47,visual,letters,11,10,end,T,L,0.5,0,L,3.0,0,
2026-09-19T15:41:40,Bert,serial_recall,capacity_n11,47,visual,letters,11,11,end,W,W,1.0,1,,3.0,0,
2026-09-19T15:42:47,Bert,serial_recall,capacity_n11,48,visual,letters,11,1,start,W,W,1.0,1,,3.0,0,
2026-09-19T15:42:47,Bert,serial_recall,capacity_n11,48,visual,letters,11,2,start,A,A,1.0,1,,3.0,0,
2026-09-19T15:42:47,Bert,serial_recall,capacity_n11,48,visual,letters,11,3,start,K,K,1.0,1,,3.0,0,
2026-09-19T15:42:47,Bert,serial_recall,capacity_n11,48,visual,letters,11,4,start,J,J,1.0,1,,3.0,0,
2026-09-19T15:42:47,Bert,serial_recall,capacity_n11,48,visual,letters,11,5,middle,B,B,1.0,1,,3.0,0,
2026-09-19T15:42:47,Bert,serial_recall,capacity_n11,48,visual,letters,11,6,middle,P,P,1.0,1,,3.0,0,
2026-09-19T15:42:47,Bert,serial_recall,capacity_n11,48,visual,letters,11,7,middle,O,O,1.0,1,,3.0,0,
2026-09-19T15:42:47,Bert,serial_recall,capacity_n11,48,visual,letters,11,8,middle,G,G,1.0,1,,3.0,0,
2026-09-19T15:42:47,Bert,serial_recall,capacity_n11,48,visual,letters,11,9,end,L,L,1.0,1,,3.0,0,
2026-09-19T15:42:47,Bert,serial_recall,capacity_n11,48,visual,letters,11,10,end,Q,Q,1.0,1,,3.0,0,
2026-09-19T15:42:47,Bert,serial_recall,capacity_n11,48,visual,letters,11,11,end,P,P,1.0,1,,3.0,0,
2026-09-19T15:43:44,Bert,serial_recall,capacity_n11,49,visual,letters,11,1,start,G,G,1.0,1,,3.0,0,
2026-09-19T15:43:44,Bert,serial_recall,capacity_n11,49,visual,letters,11,2,start,R,R,1.0,1,,3.0,0,
2026-09-19T15:43:44,Bert,serial_recall,capacity_n11,49,visual,letters,11,3,start,X,Z,0.5,0,Z,3.0,0,
2026-09-19T15:43:44,Bert,serial_recall,capacity_n11,49,visual,letters,11,4,start,F,F,1.0,1,,3.0,0,
2026-09-19T15:43:44,Bert,serial_recall,capacity_n11,49,visual,letters,11,5,middle,T,T,1.0,1,,3.0,0,
2026-09-19T15:43:44,Bert,serial_recall,capacity_n11,49,visual,letters,11,6,middle,S,S,1.0,1,,3.0,0,
2026-09-19T15:43:44,Bert,serial_recall,capacity_n11,49,visual,letters,11,7,middle,D,D,1.0,1,,3.0,0,
2026-09-19T15:43:44,Bert,serial_recall,capacity_n11,49,visual,letters,11,8,middle,H,H,1.0,1,,3.0,0,
2026-09-19T15:43:44,Bert,serial_recall,capacity_n11,49,visual,letters,11,9,end,X,X,0.5,1,,3.0,0,
2026-09-19T15:43:44,Bert,serial_recall,capacity_n11,49,visual,letters,11,10,end,J,J,1.0,1,,3.0,0,
2026-09-19T15:43:44,Bert,serial_recall,capacity_n11,49,visual,letters,11,11,end,Z,Z,1.0,1,,3.0,0,
2026-09-19T15:44:42,Bert,serial_recall,capacity_n11,50,visual,letters,11,1,start,H,G,0.0,0,G,3.0,0,
2026-09-19T15:44:42,Bert,serial_recall,capacity_n11,50,visual,letters,11,2,start,V,R,0.0,0,R,3.0,0,
2026-09-19T15:44:42,Bert,serial_recall,capacity_n11,50,visual,letters,11,3,start,O,W,1.0,0,W,3.0,0,
2026-09-19T15:44:42,Bert,serial_recall,capacity_n11,50,visual,letters,11,4,start,W,C,1.0,0,C,3.0,0,
2026-09-19T15:44:42,Bert,serial_recall,capacity_n11,50,visual,letters,11,5,middle,C,A,1.0,0,A,3.0,0,
2026-09-19T15:44:42,Bert,serial_recall,capacity_n11,50,visual,letters,11,6,middle,R,O,1.0,0,O,3.0,0,
2026-09-19T15:44:42,Bert,serial_recall,capacity_n11,50,visual,letters,11,7,middle,I,I,1.0,1,,3.0,0,
2026-09-19T15:44:42,Bert,serial_recall,capacity_n11,50,visual,letters,11,8,middle,M,M,1.0,1,,3.0,0,
2026-09-19T15:44:42,Bert,serial_recall,capacity_n11,50,visual,letters,11,9,end,O,O,1.0,1,,3.0,0,
2026-09-19T15:44:42,Bert,serial_recall,capacity_n11,50,visual,letters,11,10,end,U,U,1.0,1,,3.0,0,
2026-09-19T15:44:42,Bert,serial_recall,capacity_n11,50,visual,letters,11,11,end,W,W,1.0,1,,3.0,0,
2026-09-19T15:45:51,Bert,serial_recall,capacity_n11,51,visual,letters,11,1,start,N,A,0.5,0,A,3.0,0,
2026-09-19T15:45:51,Bert,serial_recall,capacity_n11,51,visual,letters,11,2,start,O,O,1.0,1,,3.0,0,
2026-09-19T15:45:51,Bert,serial_recall,capacity_n11,51,visual,letters,11,3,start,W,W,1.0,1,,3.0,0,
2026-09-19T15:45:51,Bert,serial_recall,capacity_n11,51,visual,letters,11,4,start,W,O,1.0,0,O,3.0,0,
2026-09-19T15:45:51,Bert,serial_recall,capacity_n11,51,visual,letters,11,5,middle,X,W,0.0,0,W,3.0,0,
2026-09-19T15:45:51,Bert,serial_recall,capacity_n11,51,visual,letters,11,6,middle,W,W,1.0,1,,3.0,0,
2026-09-19T15:45:51,Bert,serial_recall,capacity_n11,51,visual,letters,11,7,middle,O,O,1.0,1,,3.0,0,
2026-09-19T15:45:51,Bert,serial_recall,capacity_n11,51,visual,letters,11,8,middle,C,C,1.0,1,,3.0,0,
2026-09-19T15:45:51,Bert,serial_recall,capacity_n11,51,visual,letters,11,9,end,N,N,0.5,1,,3.0,0,
2026-09-19T15:45:51,Bert,serial_recall,capacity_n11,51,visual,letters,11,10,end,U,U,1.0,1,,3.0,0,
2026-09-19T15:45:51,Bert,serial_recall,capacity_n11,51,visual,letters,11,11,end,P,P,1.0,1,,3.0,0,
2026-09-19T15:46:44,Bert,serial_recall,capacity_n11,52,visual,letters,11,1,start,L,L,1.0,1,,3.0,0,
2026-09-19T15:46:44,Bert,serial_recall,capacity_n11,52,visual,letters,11,2,start,Q,Q,1.0,1,,3.0,0,
2026-09-19T15:46:44,Bert,serial_recall,capacity_n11,52,visual,letters,11,3,start,K,K,1.0,1,,3.0,0,
2026-09-19T15:46:44,Bert,serial_recall,capacity_n11,52,visual,letters,11,4,start,I,I,1.0,1,,3.0,0,
2026-09-19T15:46:44,Bert,serial_recall,capacity_n11,52,visual,letters,11,5,middle,R,R,1.0,1,,3.0,0,
2026-09-19T15:46:44,Bert,serial_recall,capacity_n11,52,visual,letters,11,6,middle,S,S,1.0,1,,3.0,0,
2026-09-19T15:46:44,Bert,serial_recall,capacity_n11,52,visual,letters,11,7,middle,O,O,1.0,1,,3.0,0,
2026-09-19T15:46:44,Bert,serial_recall,capacity_n11,52,visual,letters,11,8,middle,D,D,1.0,1,,3.0,0,
2026-09-19T15:46:44,Bert,serial_recall,capacity_n11,52,visual,letters,11,9,end,I,I,1.0,1,,3.0,0,
2026-09-19T15:46:44,Bert,serial_recall,capacity_n11,52,visual,letters,11,10,end,G,G,1.0,1,,3.0,0,
2026-09-19T15:46:44,Bert,serial_recall,capacity_n11,52,visual,letters,11,11,end,S,S,1.0,1,,3.0,0,
2026-09-19T15:48:25,Bert,serial_recall,baseline,1,visual,letters,12,1,start,F,F,1.0,1,,3.0,0,
2026-09-19T15:48:25,Bert,serial_recall,baseline,1,visual,letters,12,2,start,Y,Y,1.0,1,,3.0,0,
2026-09-19T15:48:25,Bert,serial_recall,baseline,1,visual,letters,12,3,start,C,M,0.0,0,M,3.0,0,
2026-09-19T15:48:25,Bert,serial_recall,baseline,1,visual,letters,12,4,start,X,X,1.0,1,,3.0,0,
2026-09-19T15:48:25,Bert,serial_recall,baseline,1,visual,letters,12,5,middle,Y,Y,1.0,1,,3.0,0,
2026-09-19T15:48:25,Bert,serial_recall,baseline,1,visual,letters,12,6,middle,A,Y,1.0,0,Y,3.0,0,
2026-09-19T15:48:25,Bert,serial_recall,baseline,1,visual,letters,12,7,middle,M,A,1.0,0,A,3.0,0,
2026-09-19T15:48:25,Bert,serial_recall,baseline,1,visual,letters,12,8,middle,D,M,0.0,0,M,3.0,0,
2026-09-19T15:48:25,Bert,serial_recall,baseline,1,visual,letters,12,9,end,T,T,1.0,1,,3.0,0,
2026-09-19T15:48:25,Bert,serial_recall,baseline,1,visual,letters,12,10,end,Q,Q,1.0,1,,3.0,0,
2026-09-19T15:48:25,Bert,serial_recall,baseline,1,visual,letters,12,11,end,B,B,1.0,1,,3.0,0,
2026-09-19T15:48:25,Bert,serial_recall,baseline,1,visual,letters,12,12,end,U,U,1.0,1,,3.0,0,
